story_id,R_score
50243,0.8344643848368694
50244,0.7483201231021795
50245,0.7978576709746404
50246,0.9284473178006148
50247,0.7978576709746404
50248,0.7978576709746404
50249,0.7978576709746404
50250,0.8051306990992951
50251,0.7972428333315431
50252,0.8051306990992951
50253,0.8051306990992951
50254,0.8051306990992951
50255,0.8436160616830766
50256,0.8409812246576953
50257,0.8436160616830766
50258,0.8436160616830766
50259,0.8436160616830766
50260,0.9205736129636438
50261,0.8948539315153475
50262,0.9205736129636438
50263,0.9205736129636438
50264,0.8948539315153475
50265,0.7941172877327632
50266,0.8028441582595504
50267,0.7941172877327632
50268,0.8028441582595504
50269,0.7941172877327632
50270,0.8491158260344307
50271,0.849169121940861
50272,0.8491158260344307
50273,0.8491158260344307
50274,0.8491158260344307
50275,0.8854570033141462
50276,0.8957490243960833
50277,0.8854570033141462
50278,0.8854570033141462
50279,0.8854570033141462
50280,0.8589666171391852
50281,0.8991484414278532
50282,0.8589666171391852
50283,0.8589666171391852
50284,0.8589666171391852
50285,0.893614781335421
50286,0.9035736931958465
50287,0.893614781335421
50288,0.9035736931958465
50289,0.893614781335421
50290,0.853042017761177
50291,0.853042017761177
50292,0.853042017761177
50293,0.853042017761177
50294,0.853042017761177
50295,0.7905567002442002
50296,0.8106520419486951
50297,0.7905567002442002
50298,0.8106520419486951
50299,0.8106520419486951
50300,0.8793488208043504
50301,0.5818187295160979
50302,0.8793488208043504
50303,0.5818187295160979
50304,0.5818187295160979
50305,0.8386449557290258
50306,0.8029213569619249
50307,0.8029213569619249
50308,0.8029213569619249
50309,0.8029213569619249
50310,0.858240951645056
50311,0.8327183106875613
50312,0.8327183106875613
50313,0.858240951645056
50314,0.858240951645056
50315,0.8912150213620802
50316,0.8007769090040708
50317,0.8912150213620802
50318,0.8912150213620802
50319,0.8912150213620802
50320,0.8226722202528655
50321,0.7926347445524523
50322,0.7926347445524523
50323,0.7926347445524523
50324,0.8226722202528655
50325,0.8436438787749967
50326,0.8283243524845356
50327,0.8436438787749967
50328,0.8283243524845356
50329,0.8283243524845356
50330,0.7556758230645884
50331,0.7571067488233905
50332,0.7556758230645884
50333,0.7556758230645884
50334,0.7556758230645884
50335,0.8481193659000454
50336,0.842844687241239
50337,0.8481193659000454
50338,0.8481193659000454
50339,0.842844687241239
50340,0.9015375647370533
50341,0.7778352100157374
50342,0.9015375647370533
50343,0.9015375647370533
50344,0.7778352100157374
50345,0.8622512038464063
50346,0.8549010141008988
50347,0.8622512038464063
50348,0.8549010141008988
50349,0.8622512038464063
50350,0.8520050755344872
50351,0.8058608058608059
50352,0.8058608058608059
50353,0.8520050755344872
50354,0.8520050755344872
50355,0.8309204410103911
50356,0.8566846152716183
50357,0.8309204410103911
50358,0.8566846152716183
50359,0.8309204410103911
50360,0.9010401434314478
50361,0.848793492265058
50362,0.9010401434314478
50363,0.9010401434314478
50364,0.848793492265058
50365,0.7870320231261212
50366,0.7938252656848717
50367,0.7870320231261212
50368,0.7870320231261212
50369,0.7870320231261212
50370,0.7853857867237951
50371,0.8197519518689449
50372,0.7853857867237951
50373,0.7853857867237951
50374,0.7853857867237951
50375,0.9091776812404891
50376,0.899297940094904
50377,0.899297940094904
50378,0.899297940094904
50379,0.9091776812404891
50380,0.8280142595135941
50381,0.8498768965064031
50382,0.8280142595135941
50383,0.8280142595135941
50384,0.8498768965064031
50385,0.6610759974040128
50386,0.7997774048488877
50387,0.7997774048488877
50388,0.6610759974040128
50389,0.6610759974040128
50390,0.8286373171069565
50391,0.8656873418347146
50392,0.8286373171069565
50393,0.8286373171069565
50394,0.8286373171069565
50395,0.7106691121602124
50396,0.8765333646616541
50397,0.7106691121602124
50398,0.8765333646616541
50399,0.7106691121602124
50400,0.8858659601105143
50401,0.7409936493648842
50402,0.8858659601105143
50403,0.8858659601105143
50404,0.8858659601105143
50405,0.8233749055177627
50406,0.8559637084198017
50407,0.8559637084198017
50408,0.8233749055177627
50409,0.8233749055177627
50410,0.9004656475861196
50411,0.8869268101864906
50412,0.9004656475861196
50413,0.9004656475861196
50414,0.9004656475861196
50415,0.8429964400475909
50416,0.8495515889287754
50417,0.8429964400475909
50418,0.8429964400475909
50419,0.8429964400475909
50420,0.8263058736001305
50421,0.830568455691509
50422,0.8263058736001305
50423,0.8263058736001305
50424,0.8263058736001305
50425,0.783703910912191
50426,0.7160849714092166
50427,0.783703910912191
50428,0.783703910912191
50429,0.783703910912191
50430,0.9157013768525513
50431,0.9174724027430174
50432,0.9157013768525513
50433,0.9157013768525513
50434,0.9157013768525513
50435,0.8927778957951371
50436,0.8996330950897514
50437,0.8927778957951371
50438,0.8927778957951371
50439,0.8927778957951371
50440,0.8584228961930369
50441,0.8290306952457054
50442,0.8290306952457054
50443,0.8584228961930369
50444,0.8290306952457054
50445,0.740650242994862
50446,0.8748645351631572
50447,0.740650242994862
50448,0.8748645351631572
50449,0.8748645351631572
50450,0.8915928298983328
50451,0.8306773532898852
50452,0.8306773532898852
50453,0.8915928298983328
50454,0.8915928298983328
50455,0.7801800041122026
50456,0.8601299084057705
50457,0.8601299084057705
50458,0.7801800041122026
50459,0.8601299084057705
50460,0.9093471094123268
50461,0.8545002364487658
50462,0.8545002364487658
50463,0.8545002364487658
50464,0.9093471094123268
50465,0.8277287502047622
50466,0.8696730347064051
50467,0.8277287502047622
50468,0.8277287502047622
50469,0.8277287502047622
50470,0.7416289200590961
50471,0.8553198733498915
50472,0.7416289200590961
50473,0.7416289200590961
50474,0.8553198733498915
50475,0.9061407967826732
50476,0.8511464105401512
50477,0.9061407967826732
50478,0.8511464105401512
50479,0.9061407967826732
50480,0.900202991949795
50481,0.8061262684646973
50482,0.900202991949795
50483,0.8061262684646973
50484,0.8061262684646973
50485,0.8362552379182815
50486,0.7103690589317766
50487,0.8362552379182815
50488,0.8362552379182815
50489,0.8362552379182815
50490,0.7816431579219303
50491,0.8632529222263106
50492,0.7816431579219303
50493,0.7816431579219303
50494,0.7816431579219303
50495,0.8799857790842598
50496,0.8781609651523444
50497,0.8799857790842598
50498,0.8781609651523444
50499,0.8799857790842598
50500,0.7959195331000204
50501,0.8044852123594894
50502,0.8044852123594894
50503,0.8044852123594894
50504,0.7959195331000204
50505,0.8655323157786926
50506,0.8818901586918828
50507,0.8818901586918828
50508,0.8655323157786926
50509,0.8655323157786926
50510,0.8373858522689894
50511,0.7287076266336555
50512,0.8373858522689894
50513,0.8373858522689894
50514,0.8373858522689894
50515,0.7045671565972318
50516,0.7791800663571381
50517,0.7045671565972318
50518,0.7791800663571381
50519,0.7791800663571381
50520,0.7958634709976414
50521,0.9194555700054421
50522,0.7958634709976414
50523,0.7958634709976414
50524,0.7958634709976414
50525,0.7939975044500334
50526,0.7280417149593351
50527,0.7280417149593351
50528,0.7280417149593351
50529,0.7939975044500334
50530,0.7873975589236194
50531,0.8546043158089877
50532,0.7873975589236194
50533,0.7873975589236194
50534,0.7873975589236194
50535,0.7861594298786416
50536,0.8174286641896852
50537,0.7861594298786416
50538,0.7861594298786416
50539,0.7861594298786416
50540,0.6962690883869971
50541,0.7981512630554248
50542,0.7981512630554248
50543,0.7981512630554248
50544,0.6962690883869971
50545,0.771299678617964
50546,0.8488603819624725
50547,0.771299678617964
50548,0.771299678617964
50549,0.771299678617964
50550,0.7756729541359288
50551,0.8640148519834907
50552,0.7756729541359288
50553,0.7756729541359288
50554,0.7756729541359288
50555,0.8613416060589973
50556,0.8121466697711545
50557,0.8613416060589973
50558,0.8613416060589973
50559,0.8613416060589973
50560,0.8265852601379675
50561,0.8721973773353083
50562,0.8721973773353083
50563,0.8265852601379675
50564,0.8265852601379675
50565,0.9019477670100298
50566,0.800076664822967
50567,0.9019477670100298
50568,0.800076664822967
50569,0.800076664822967
50570,0.6687430986887508
50571,0.834932023872934
50572,0.834932023872934
50573,0.6687430986887508
50574,0.834932023872934
50575,0.8339301707126578
50576,0.9019373376541062
50577,0.8339301707126578
50578,0.8339301707126578
50579,0.8339301707126578
50580,0.7550806945257074
50581,0.7538372434850139
50582,0.7538372434850139
50583,0.7550806945257074
50584,0.7550806945257074
