story_id,C_score
50235,0.9988701343536377
50236,0.9997570753097534
50237,0.9988701343536377
50238,0.9988701343536377
50239,0.9988701343536377
50240,0.9989605247974396
50241,0.9972944657007853
50242,0.9972944657007853
50243,0.9972944657007853
50244,0.9989605247974396
50245,0.8413608342409133
50246,0.999725604057312
50247,0.8413608342409133
50248,0.8413608342409133
50249,0.8413608342409133
50250,0.8306224048137665
50251,0.9974190354347229
50252,0.8306224048137665
50253,0.8306224048137665
50254,0.8306224048137665
50255,0.8427066293855509
50256,0.9759718626737595
50257,0.8427066293855509
50258,0.8427066293855509
50259,0.8427066293855509
50260,0.9985661655664444
50261,0.9995929002761841
50262,0.9985661655664444
50263,0.9985661655664444
50264,0.9995929002761841
50265,0.9996369183063507
50266,0.9973137080669403
50267,0.9996369183063507
50268,0.9973137080669403
50269,0.9996369183063507
50270,0.5345907248556614
50271,0.9997754693031311
50272,0.5345907248556614
50273,0.5345907248556614
50274,0.5345907248556614
50275,0.9997120102246603
50276,0.9871484041213989
50277,0.9997120102246603
50278,0.9997120102246603
50279,0.9997120102246603
50280,0.9992921054363251
50281,0.9890446265538534
50282,0.9992921054363251
50283,0.9992921054363251
50284,0.9992921054363251
50285,0.9991448640823364
50286,0.9993036786715189
50287,0.9991448640823364
50288,0.9993036786715189
50289,0.9991448640823364
50290,0.9989567875862122
50291,0.9989567875862122
50292,0.9989567875862122
50293,0.9989567875862122
50294,0.9989567875862122
50295,0.9959042519330978
50296,0.8179720655083657
50297,0.9959042519330978
50298,0.8179720655083657
50299,0.8179720655083657
50300,0.9997865855693817
50301,0.9997086326281229
50302,0.9997865855693817
50303,0.9997086326281229
50304,0.9997086326281229
50305,0.9997774064540863
50306,0.9997106790542603
50307,0.9997106790542603
50308,0.9997106790542603
50309,0.9997106790542603
50310,0.9990308165550232
50311,0.9990608096122742
50312,0.9990608096122742
50313,0.9990308165550232
50314,0.9990308165550232
50315,0.999741792678833
50316,0.9980203211307526
50317,0.999741792678833
50318,0.999741792678833
50319,0.999741792678833
50320,0.9992803484201431
50321,0.7598620811477304
50322,0.7598620811477304
50323,0.7598620811477304
50324,0.9992803484201431
50325,0.9997525960206985
50326,0.9996245265007019
50327,0.9997525960206985
50328,0.9996245265007019
50329,0.9996245265007019
50330,0.9995572715997696
50331,0.9899909645318985
50332,0.9995572715997696
50333,0.9995572715997696
50334,0.9995572715997696
50335,0.9994517266750336
50336,0.9980802088975906
50337,0.9994517266750336
50338,0.9994517266750336
50339,0.9980802088975906
50340,0.7443081736564636
50341,0.9988303929567337
50342,0.7443081736564636
50343,0.7443081736564636
50344,0.9988303929567337
50345,0.9995709210634232
50346,0.9990779608488083
50347,0.9995709210634232
50348,0.9990779608488083
50349,0.9995709210634232
50350,0.9823434551556905
50351,0.9997907280921936
50352,0.9997907280921936
50353,0.9823434551556905
50354,0.9823434551556905
50355,0.9945423752069473
50356,0.9956092536449432
50357,0.9945423752069473
50358,0.9956092536449432
50359,0.9945423752069473
50360,0.9997346550226212
50361,0.9867180287837982
50362,0.9997346550226212
50363,0.9997346550226212
50364,0.9867180287837982
50365,0.9997461676597595
50366,0.9994816333055496
50367,0.9997461676597595
50368,0.9997461676597595
50369,0.9997461676597595
50370,0.9990669041872025
50371,0.9127315680185953
50372,0.9990669041872025
50373,0.9990669041872025
50374,0.9990669041872025
50375,0.9986253976821899
50376,0.9997144738833109
50377,0.9997144738833109
50378,0.9997144738833109
50379,0.9986253976821899
50380,0.9978112876415253
50381,0.9990738034248352
50382,0.9978112876415253
50383,0.9978112876415253
50384,0.9990738034248352
50385,0.7975548949092627
50386,0.9997446835041046
50387,0.9997446835041046
50388,0.7975548949092627
50389,0.7975548949092627
50390,0.9982795417308807
50391,0.999747763077418
50392,0.9982795417308807
50393,0.9982795417308807
50394,0.9982795417308807
50395,0.9997813105583191
50396,0.967682957649231
50397,0.9997813105583191
50398,0.967682957649231
50399,0.9997813105583191
50400,0.9997874200344086
50401,0.9996952215830485
50402,0.9997874200344086
50403,0.9997874200344086
50404,0.9997874200344086
50405,0.9995964467525482
50406,0.9776189684867859
50407,0.9776189684867859
50408,0.9995964467525482
50409,0.9995964467525482
50410,0.5843749046325684
50411,0.996399438381195
50412,0.5843749046325684
50413,0.5843749046325684
50414,0.5843749046325684
50415,0.9645300656557083
50416,0.9971495469411215
50417,0.9645300656557083
50418,0.9645300656557083
50419,0.9645300656557083
50420,0.9957572519779205
50421,0.9987732470035553
50422,0.9957572519779205
50423,0.9957572519779205
50424,0.9957572519779205
50425,0.9946570545434952
50426,0.9802761971950531
50427,0.9946570545434952
50428,0.9946570545434952
50429,0.9946570545434952
50430,0.9692923784255981
50431,0.997830331325531
50432,0.9692923784255981
50433,0.9692923784255981
50434,0.9692923784255981
50435,0.9454524517059326
50436,0.9426005482673645
50437,0.9454524517059326
50438,0.9454524517059326
50439,0.9454524517059326
50440,0.7885329872369766
50441,0.8614606410264969
50442,0.8614606410264969
50443,0.7885329872369766
50444,0.8614606410264969
50445,0.9996295422315598
50446,0.9758435606956481
50447,0.9996295422315598
50448,0.9758435606956481
50449,0.9758435606956481
50450,0.7636139839887619
50451,0.9994459748268127
50452,0.9994459748268127
50453,0.7636139839887619
50454,0.7636139839887619
50455,0.9998157769441605
50456,0.9997728069623312
50457,0.9997728069623312
50458,0.9998157769441605
50459,0.9997728069623312
50460,0.9975928962230682
50461,0.999517560005188
50462,0.999517560005188
50463,0.999517560005188
50464,0.9975928962230682
50465,0.9888591915369034
50466,0.6103591819604238
50467,0.9888591915369034
50468,0.9888591915369034
50469,0.9888591915369034
50470,0.9997555166482925
50471,0.9989307999610901
50472,0.9997555166482925
50473,0.9997555166482925
50474,0.9989307999610901
50475,0.9977600336074829
50476,0.9987520277500153
50477,0.9977600336074829
50478,0.9987520277500153
50479,0.9977600336074829
50480,0.9995286464691162
50481,0.9955973029136658
50482,0.9995286464691162
50483,0.9955973029136658
50484,0.9955973029136658
50485,0.9990188926458359
50486,0.6732309609651566
50487,0.9990188926458359
50488,0.9990188926458359
50489,0.9990188926458359
50490,0.9997510462999344
50491,0.9993565380573273
50492,0.9997510462999344
50493,0.9997510462999344
50494,0.9997510462999344
50495,0.9873125638280597
50496,0.9996533244848251
50497,0.9873125638280597
50498,0.9996533244848251
50499,0.9873125638280597
50500,0.9995940327644348
50501,0.9994687676429749
50502,0.9994687676429749
50503,0.9994687676429749
50504,0.9995940327644348
50505,0.8492697954177857
50506,0.9997377395629883
50507,0.9997377395629883
50508,0.8492697954177857
50509,0.8492697954177857
50510,0.8032432153820992
50511,0.9996321946382523
50512,0.8032432153820992
50513,0.8032432153820992
50514,0.8032432153820992
50515,0.9721205234527588
50516,0.999532088637352
50517,0.9721205234527588
50518,0.999532088637352
50519,0.999532088637352
50520,0.9996101409196854
50521,0.7446103602647781
50522,0.9996101409196854
50523,0.9996101409196854
50524,0.9996101409196854
50525,0.9964048564434052
50526,0.9973722249269485
50527,0.9973722249269485
50528,0.9973722249269485
50529,0.9964048564434052
50530,0.9976133853197098
50531,0.9990208268165588
50532,0.9976133853197098
50533,0.9976133853197098
50534,0.9976133853197098
50535,0.9974451810121536
50536,0.9918922185897827
50537,0.9974451810121536
50538,0.9974451810121536
50539,0.9974451810121536
50540,0.9994162768125534
50541,0.9991378933191299
50542,0.9991378933191299
50543,0.9991378933191299
50544,0.9994162768125534
50545,0.9989387392997742
50546,0.9861079156398773
50547,0.9989387392997742
50548,0.9989387392997742
50549,0.9989387392997742
50550,0.9983919262886047
50551,0.9969232678413391
50552,0.9983919262886047
50553,0.9983919262886047
50554,0.9983919262886047
50555,0.9813260316848755
50556,0.9982954263687134
50557,0.9813260316848755
50558,0.9813260316848755
50559,0.9813260316848755
50560,0.9826525300741196
50561,0.691206980496645
50562,0.691206980496645
50563,0.9826525300741196
50564,0.9826525300741196
50565,0.9996351401011149
50566,0.9991246610879898
50567,0.9996351401011149
50568,0.9991246610879898
50569,0.9991246610879898
50570,0.996317058801651
50571,0.721542656937215
50572,0.721542656937215
50573,0.996317058801651
50574,0.721542656937215
50575,0.9994103759527206
50576,0.9992042928934097
50577,0.9994103759527206
50578,0.9994103759527206
50579,0.9994103759527206
50580,0.9931696057319641
50581,0.9994756132364273
50582,0.9994756132364273
50583,0.9931696057319641
50584,0.9931696057319641
